"gene_id","abund_I_12hrsS1","abund_I_12hrsS3","abund_U_12hrsN1","abund_U_12hrsN2","log2FoldChange","pvalue","padj"
"100546204|MGST3",1361.01060865734,1433.15526160609,1660.62781679979,1802.06793073299,-0.265539618662637,0.00252265333491216,0.0158630116560909
"100544187|SOAT1",566.032329012107,538.462788663783,734.08067149158,727.974183916498,-0.318930694860491,0.00557301853710818,0.0297319984976735
"100543103|LOC100543103",240.636807686731,245.036603636674,375.261265531928,365.518594448957,-0.464066045251183,0.00313150505093523,0.0188311345752038
"100542176|MRPS14",1790.64960537737,1851.15887957454,2215.78236941661,2251.30866134064,-0.261569166930411,0.000941123911529176,0.00733625567636468
"100541870|ZBTB37",2085.84374598093,2095.16591764971,1456.55532446155,1277.27307725041,0.582174228918871,1.86590448424646e-09,9.62914362206804e-08
"100540489|ARPC5",24349.1325283986,23986.8184517951,26562.3077231156,28377.7201511573,-0.174283085544224,0.000346067015953946,0.00325849416600847
"100540177|RGL1",914.809564444697,987.353373477186,609.315972384316,501.311815291726,0.720927215568734,1.62082068356178e-07,4.67685194014842e-06
"100547375|HS2ST1",1800.39198625538,1658.63011957429,1400.45956827379,1371.20523001383,0.277079068145374,0.00166128200045603,0.0115046458018677
"100551316|TTLL7",1268.45799031629,1270.48390288931,1095.80158208163,936.258522652776,0.259789727541928,0.00810156266399902,0.0397632252562256
"100542751|SGF29",1008.33642087355,1092.36906075005,1519.42125812025,1536.60749901028,-0.502072179186494,7.32440833773721e-07,1.70913476298416e-05
"100303675|LEPROT",311.756188096169,342.845331979044,178.926118874759,213.389347038637,0.584426089327098,0.00130834714233801,0.0095662062181743
"100538743|AK4",894.350564600885,816.445490268413,675.083410673417,627.916021190248,0.314861338035777,0.00479966981420076,0.0265241761257834
"100541828|ZRANB2",3060.08183378146,3178.26888834627,3657.83017072616,3698.06801422939,-0.214947914034199,0.00132950755024551,0.00967520952158325
"104909267|LOC104909267",1061.91951570258,1168.55691230094,1334.69212998469,1454.92736617252,-0.268030822281369,0.00474981890003379,0.0263528129647738
"100540601|GADD45A",1541.24465490044,1560.82139123192,1095.80158208163,1253.79003905955,0.353135302289799,0.000314541449105828,0.00300114481306841
"100540445|SERBP1",25898.1710880015,26945.7898755421,28338.0285569214,29381.3647834012,-0.119215220572991,0.0101721680860587,0.0474937156310371
"100540289|LOC100540289",262.070045618342,325.342717433567,155.714081831547,188.88530718731,0.586741659747005,0.00211383158464171,0.0138691126097458
"100551269|LOC100551269",1259.68984752608,1266.36564064331,948.792014141292,877.040426345403,0.418932742479506,6.25734109385905e-05,0.000796753253872871
"100499425|ITGB3BP",924.551945322702,859.687243851356,1103.53892776271,1210.90796931973,-0.31394013342587,0.00226264814520947,0.0146750847073586
"100548501|JUN",1424.33608436437,1404.32742588413,1050.34467620534,1003.64463224392,0.418318351260358,2.69300400226945e-05,0.00039469106025847
"100548350|LOC100548350",1365.88179909634,1414.62308149912,1229.2707950801,969.95157744835,0.269872954752138,0.00833090231216237,0.0406287621166519
"100544765|PARS2",591.362519294921,622.887164706671,819.191473983358,840.284366568413,-0.377542352438882,0.00117812080722628,0.00875152162267605
"100546716|DHCR24",5562.89948134102,5795.42454567578,4073.71250108371,3955.36043266832,0.485410349192358,9.70023016836728e-14,1.14420077612367e-11
"100543988|MRPL37",3922.28254148493,3782.62387294596,4438.33491630417,4511.80633762553,-0.196522852163978,0.00186917813231731,0.0126447169715459
"100546563|LRRC42",1424.33608436437,1447.56917946707,1864.70030913803,1921.5251250082,-0.362982035687625,3.46210507292778e-05,0.000490914608359403
"100542750|NDC1",3220.83111826855,3028.98188192897,3723.59760901526,3832.84023341169,-0.249702112174983,0.000297742267981575,0.00287406969830416
"100541520|MAGOH",2575.8855041446,2468.89821647371,2972.10790974127,3530.62374191199,-0.330829981942146,9.4243511660152e-05,0.00111533611263514
"100541827|ECHDC2",413.076949227424,462.274937112885,638.331018688331,684.071112516205,-0.512025641757087,0.000216112094646745,0.00222838350042091
"100545645|GPX7",66.248189970436,55.596540320926,115.093017005926,153.150249070792,-0.81423866563502,0.00256733072828627,0.016068646085962
"104912446|TUT4",378.978616154406,337.69750417155,208.908333388908,166.423270656927,0.812743580431445,5.20265017944519e-05,0.000687749347612866
"100545376|ZFYVE9",1210.00370504826,1294.16391080378,793.077932309744,709.596154028003,0.696252207833345,3.99183387047319e-09,1.90437087847374e-07
"100545220|BTF3L4",3535.51002062812,3154.5888804318,3992.47037143247,4242.26189926094,-0.272197783114689,0.000212589342059585,0.00219839498811906
"100540908|NRDC",6524.47247400014,6494.49956193335,5956.78900621429,5568.543056214,0.159672064888735,0.00646773532660413,0.0334415563563433
"100539210|ELAVL4",754.060279957609,617.739336899178,429.422685299423,416.568677472554,0.619343426857359,3.03174655305785e-05,0.000437991487221036
"100551423|EFCAB14",6535.18909296595,6747.77269006202,5856.20351236037,5996.34275195175,0.149923683099597,0.00785682669329145,0.0389359084606604
"100548500|MOB3C",264.018521793943,248.12530032117,344.311882807645,409.421665849251,-0.392778846404795,0.0080515175175286,0.0396379006711906
"100550502|NSUN4",729.704327762596,636.271517006153,936.218827409552,939.321527634192,-0.38633405220422,0.000816812587861,0.00654303456574625
"100550962|FAAH",552.3929957829,612.591509091685,920.744136047411,785.150276902927,-0.47596674158249,0.000222071478201639,0.0022861221519437
"100548098|LOC100548098",5811.33019373015,5983.83504343003,6939.43190771026,7857.62877899211,-0.306375376854297,4.58064647632086e-06,8.63815157642598e-05
"104912460|LOC104912460",635.203233245945,551.847140963265,727.310494020644,823.948340000861,-0.291060077063445,0.0108970331509375,0.0499383898614406
"100549888|LOC100549888",3064.95302422046,3264.75239551215,2297.02449906786,2275.81270119197,0.445777441398349,9.1418634675742e-09,3.84818676317417e-07
"100549578|IPP",521.217376973283,606.414115722693,680.88641993422,867.851411401155,-0.351262402818942,0.00554131902661278,0.0296217721273215
"100549274|NASP",3272.46573692198,3170.03236385428,4631.76855833093,4577.15044389574,-0.499441667356264,2.91100430474302e-13,3.15623436435471e-11
"100548655|MUTYH",513.423472270879,508.605387380323,680.88641993422,743.289208823578,-0.393591330840959,0.001525821085813,0.0107964163052846
"100546605|UROD",683.915137635971,822.622883637405,998.117592858117,1088.3877700631,-0.399773322323428,0.000656946267198952,0.00550480970500667
"100545840|PLK3",242.585283862332,286.219226096619,393.637461524471,471.70276713804,-0.585003896667227,0.000590508119857565,0.00505463649007265
"100543987|RPS8",48541.4127246613,46811.2573846582,56028.054413053,63210.2127998183,-0.308527097538681,3.65400853090719e-08,1.269324516853e-06
"100545219|LOC100545219",2458.00269552073,2492.57822438818,1824.07924431241,1868.43303866366,0.395267694669771,1.06843205903917e-06,2.42464053313457e-05
"100543680|B4GALT2",3329.94578410221,2948.67576813207,3538.8684808797,3777.7061437462,-0.191425185834881,0.00871022571652665,0.042134097720233
"100544764|SLC6A9",5512.23910077539,5414.48528792129,3483.73989290207,4108.51068173912,0.503759487906818,1.57685937965948e-10,1.05787553632905e-08
"100542541|HYI",467.634282144254,450.9497159364,719.573148339573,771.877255316792,-0.635045995916566,4.18288425865945e-06,7.94673975795585e-05
"100542233|MED8",523.165853148884,506.546256257326,718.605980129439,767.793248674904,-0.453062904633624,0.000360600107039199,0.00336719104588365
"100541209|EBNA1BP2",2244.64455429242,2247.54162075151,3163.60721534777,3176.33616572823,-0.47579856876144,3.71133433547574e-10,2.32241196015457e-08
"104912483|LOC104912483",1663.0244158755,1819.24234716808,2636.50054082483,2510.64308310052,-0.537881353624781,7.76594769261841e-10,4.50592878554411e-08
"100539978|FUBP1",3422.49840244326,3274.01848556564,4052.43480046077,3827.73522510933,-0.211683977896709,0.0017031234007712,0.0117489245397674
"100544611|YEATS2",1074.58461084398,1101.63515080353,1533.92878127226,1571.32155546633,-0.47498273012437,1.31579133070839e-06,2.86484871071478e-05
"100547224|OPA1",523.165853148884,432.417535829424,332.705864286039,264.439430062234,0.552402766658876,0.000850440654589515,0.00676696070152991
"100545279|DLG1",2090.71493641993,1742.02493005568,1216.69760834836,979.140592392597,0.764634375206215,3.72139796111967e-10,2.32241196015457e-08
"100544033|PLSCR1",7355.49756289399,6975.30667915321,6201.48256337815,6444.56248089893,0.165121511499199,0.0041243814356035,0.0236617372152688
"100542331|XRN1",1932.88836619625,1841.89278952105,1281.49787842733,937.279524313248,0.722182522265286,7.8203714562986e-09,3.36953575172339e-07
"104912546|LOC104912546",364.365044837398,317.106192941578,515.500656001334,529.899861784941,-0.512987544743223,0.000596637567443675,0.00509386897017363
"100542023|ATP1B3",7864.04984472587,7261.52590524983,6182.13919917547,5939.16665896532,0.30199216055587,1.11027527011425e-06,2.49324157937371e-05
"100541566|TRIP12",830.050850806051,761.878515508986,559.99039366749,414.526674151611,0.627266513429645,3.14072747776557e-05,0.000451911109200209
"104912558|LOC104912558",853.432564913263,809.238531337923,1259.25300959425,1442.67534624686,-0.659296105031686,1.27000840928852e-08,5.10571920048802e-07
"104912573|LOC104912573",872.917326669274,804.09070353043,705.065625187565,483.954787063703,0.380990099871751,0.0045308668105156,0.0254496726028647
"100551165|WDFY1",2154.04041212697,2157.96941690113,1849.22561777589,1641.77067003889,0.265853112173322,0.00160937988820365,0.0112175868311545
"104912633|LOC104912633",797.900993908633,816.445490268413,637.363850478197,519.689845180221,0.394230991829522,0.00161080268735692,0.0112202180701422
"100549940|LOC100549940",761.854184660014,666.128918289613,524.205169892538,463.534753854264,0.443840568948618,0.000813961447691151,0.00653482586351295
"100549786|FARSB",4308.08082425394,4174.88835187694,5148.2363825424,5517.4929731904,-0.310355106071532,2.17043390823971e-06,4.41239347936458e-05
"100546513|TRIM42",1064.84222996598,987.353373477186,1327.92195251375,1310.96613204598,-0.310455237875893,0.00135583927373809,0.00978720831493253
"100008571|PER2",196.796093735707,163.700924278282,100.585493853919,62.2811012887888,0.89976481259411,0.000880030723627003,0.00697140205713081
"104909223|ST6GAL1",1106.7344677414,1046.03861048261,1268.92469169559,1439.61234126545,-0.274165630069723,0.00462117259717642,0.0258487059187555
"100544188|PTTG1IP",578.697424153514,576.556714439232,760.194213165194,781.06627026104,-0.335612286301098,0.00344607866272815,0.0203690574701123
"100543879|STK25",4189.22377754227,4168.71095850795,3407.3336043015,3269.24731683118,0.303008030986864,6.49812021987531e-06,0.000116081338558765
"104912596|LOC104912596",8294.6630795337,8117.09488685519,9689.09112912076,9400.36228796522,-0.20448463578369,0.000125071554470856,0.00141466603339322
"100548099|SEPTIN2",1153.49789595583,1021.32903700664,873.352893750853,728.99518557697,0.368698686556941,0.00134534344540357,0.00973107583757541
"104912597|MAB21L4",330.266711764379,299.603578396101,567.727739348561,619.748007906472,-0.846122750294414,2.04808919560337e-07,5.75502340984464e-06
"100546968|DTYMK",1140.83280081442,1189.14822353092,1395.62372722312,1514.1454624799,-0.27064923506041,0.0033629594960328,0.0199436504035448
"100543189|LOC100543189",114.960094360462,111.193080641852,58.0300926080301,44.9240730607657,0.74045985075935,0.00473054188043032,0.0262824205717076
"100547223|ATG4B",2799.96026433872,2691.28437775742,1916.92739248526,1879.66405692885,0.50939535001889,4.02951448284002e-10,2.48579358958648e-08
"104912644|SRPRB",3673.85182909579,3644.66208770515,4860.98742413265,5092.75628243407,-0.426381331422668,1.52345683347928e-10,1.0284770849413e-08
"100540335|TRA2B",3116.58764287389,3216.36281412172,3977.96284828046,4031.93555720372,-0.317705329235181,3.00666701464046e-06,5.95453205445586e-05
"100540026|PFKL",1755.57703421655,1516.55007208748,2186.7673231126,2250.28765968017,-0.401858146413576,1.2101803997791e-05,0.000199540344258507
"104912649|LOC104912649",124.702475238468,152.375703101797,79.3077932309744,39.8190647584059,0.853147849609188,0.00292691025208256,0.0178508265033263
"100550859|LOC100550859",1684.45765380711,1718.34492214121,1424.63877352714,1408.98229145129,0.223546290906084,0.00734604347481073,0.0369678530982739
"104912610|LOC104912610",11920.7772423273,11450.8281749878,9496.62465530412,9677.05373795312,0.272836220525596,2.46913993174323e-07,6.84851370215292e-06
"100546814|NEU2",63.3254757070344,62.8034992514164,125.731867317398,169.486275638343,-0.968970777971258,0.00072723367863999,0.00598629317984789
"100548709|LOC100548709",2179.37060240978,2080.75199978873,1655.79197574912,1529.46048738698,0.385192757384661,1.14873999578907e-05,0.000191766331489889
"100546103|SAP130",1324.96379940872,1565.96921903942,1868.56898197857,1736.72382446278,-0.268266202849866,0.00385244600897877,0.0224130923904489
"100545798|HS6ST1",3917.41135104593,3736.29342267853,3208.09695301393,3007.87089175036,0.275946720263518,9.07220635244392e-05,0.00107961267169771
"100548448|CCDC50",10357.1251114074,10034.1459623656,9245.16092066932,8715.27017378854,0.16974865706663,0.00180571616418149,0.0123142041336239
"100550142|TFRC",7040.81866053442,7111.20933327103,8239.30598213014,8090.41715757971,-0.192751009722465,0.0003661558700867,0.00341173360200576
"104912665|LOC104912665",991.774373380938,913.224653049284,1195.41990772542,1178.23591618463,-0.258150158455897,0.00719330411832394,0.0363697251088503
"100551374|LOC100551374",2210.5462212194,2121.93462224868,3092.03676779787,3321.31840151524,-0.543990423651439,1.32506721031034e-11,1.06143816682621e-09
"100538690|LRCH3",6083.1426202265,6354.47864556954,5682.11323453628,5008.0131446149,0.195842321175753,0.0031661707274121,0.0189916867849187
"100538846|RPL35A",11458.9883887098,11495.0994941322,12677.6408984343,15073.0475135474,-0.252251618831056,0.000161306260682248,0.00175071931462411
"100539308|NCL",44235.280376583,45464.585630218,51803.4636711885,53406.5548559666,-0.221713182393904,6.31930567585099e-07,1.50736504721299e-05
"100539463|PTMA",10273.3406358566,10255.5025580878,12453.2578736833,13497.6419514391,-0.325054836519348,7.73227057123737e-09,3.3467013028896e-07
"100543010|VWA5B2",1606.51860678307,1768.79363465465,1357.9041670279,1430.4233263212,0.230301708897837,0.00815142112603434,0.0399256287653924
"100543165|ALG3",818.359993752444,744.375900963509,962.332369083165,1058.77872190941,-0.300380381624525,0.00468355211550992,0.0261159731989005
"100543478|ECE2",214.332379316116,257.391390374657,314.329668293496,407.379662528307,-0.426607190854401,0.00724826188601725,0.0365614864118934
"100545948|RFC4",3581.29921075474,3559.20814610076,4147.21728505388,4534.26837415592,-0.258377464216302,0.000168337252922432,0.00181055317922784
"100544250|LAMP3",37253.8902394044,36667.9774727737,29812.9600773755,28015.2645616898,0.347923675651896,1.59541781201059e-12,1.57112062331391e-10
"100546259|ATP11B",6355.92928481065,6325.65080984758,5203.36497052003,4655.76757175208,0.343403122730345,3.23924837634625e-07,8.67084590316724e-06
"100547996|DNAJC19",3090.28321450328,3224.59933861371,3921.8670920927,3898.18433968189,-0.286280878461404,2.59651257928782e-05,0.000382317778135465
"100549068|MRPL47",1161.29180065823,969.850758931709,1299.87407441987,1470.2423910796,-0.313408755710563,0.00270794592451632,0.0167533668897742
"100549222|ACTL6A",3925.20525574833,3788.80126631496,4603.72068023705,4406.64316659692,-0.203715559507886,0.00147693780897468,0.010535008686605
"100546867|PIK3CA",2971.42616779161,3234.89499422869,2755.46223067129,2398.3329004486,0.232679476399068,0.00346736324283875,0.020472319608708
"100547586|ECT2",2313.81545852626,2350.49817690137,1756.37746960304,1723.45080287665,0.393476136136927,1.86743233978213e-06,3.87653023969551e-05
"100550143|TNFSF10",339.034854554584,334.608807487055,610.28314059445,512.542833556918,-0.649128331386646,4.25271402084569e-05,0.000583742101019919
"100543435|LIPG",378.004378066605,411.826224599452,122.830362686997,112.310182651914,1.68387781275272,9.18071288966982e-14,1.09495302397462e-11
"100543122|LOC100543122",2732.73783628048,2787.03397497679,3194.55659807206,3136.51710096982,-0.17403250809696,0.0102579270336001,0.0477569755300779
"100539716|EIF5A2",13207.7457563118,12772.790355952,14642.9267014263,14807.5870818247,-0.169813731435748,0.000521784484464447,0.00455722917513537
"100539872|RPL22L1",10363.944778022,9519.36318161633,11854.5807516104,13896.8536006837,-0.351874355350843,5.63137923878853e-07,1.37692994872793e-05
"100550758|PRKCI",3586.17040119375,3346.08807487055,2943.09286343726,2905.77072570316,0.220136228071291,0.0016235665675889,0.0112948674404572
"100542332|B3GALNT1",591.362519294921,547.728878717271,391.703125104203,375.728611053677,0.474035881721559,0.000747046085981762,0.00610258195352225
"100539101|KPNA4",12758.6219978357,12157.1101501758,9989.88044247238,9978.24922779234,0.307134190614219,7.13005529548369e-09,3.09854305836931e-07
"104912720|LOC104912720",754.060279957609,886.45594845032,1199.28858056596,1164.96289459849,-0.472298840430841,3.78178807385503e-05,0.00052925310540756
"100543259|MFSD1",1663.9986539633,1565.96921903942,1336.62646640496,1359.97421174863,0.21719712573587,0.0107701551113536,0.0495104261093232
"100543418|LOC100543418",69.1709042338375,60.7443681284191,143.140895099808,135.793220842769,-0.811380555932378,0.00204045601787385,0.0135449937513036
"100543572|GFM1",3823.88449461708,4270.63794909631,5095.04213098504,4916.12299517243,-0.28324578580046,4.66878283581962e-05,0.000631167694706396
"100546565|SSR3",4348.02458585376,4326.23448941724,5254.62488565712,5039.66419608953,-0.22871537210163,0.000224747995892236,0.0023063527609056
"100548711|SELENOT",4180.45563475207,4251.07620342784,4745.89440712673,5187.70943685796,-0.214695928671851,0.00103606719842597,0.0078985407016366
"100549018|PFN2",1554.88398812964,1647.30489839781,1880.17500050017,1924.58812998962,-0.21048146106537,0.00920351167560306,0.0441423120312436
"100549941|GYG1",2719.09850305128,2741.73309027085,2262.20644350304,2359.53483735067,0.212862353748147,0.00346664089723943,0.020472319608708
"100539717|PATL2",1441.87236994478,1452.71700727457,2086.18182925868,2163.50251854006,-0.526011160215048,3.62199546118788e-09,1.73564728930316e-07
"104912757|PPIB",8889.92255117982,9312.4205037551,11036.3564458372,12736.9957143875,-0.364417684899816,4.09188464911372e-08,1.39879903896773e-06
"100540649|AP3B2",2027.3894607129,2061.19025412026,2537.84938339118,2543.31513623562,-0.283901785253696,0.000204612119197011,0.00213648490998124
"100541415|SENP8",622.538138104538,593.029763423211,885.926080482593,828.032346642749,-0.426866962603531,0.000363793677820961,0.00339266840810617
"100540338|RPS17",18279.6292414013,18531.1505414138,20802.8210317686,23856.7247985875,-0.261723062239537,1.19016765442856e-05,0.00019684529433954
"100541568|PKM",58816.7018366935,60751.5750873496,65175.5313444988,70447.0725692434,-0.171333979421927,0.000398023738966563,0.00363607388431242
"100544507|ADPGK",4069.39249274281,4295.34752257228,3334.79598854146,3150.81112421643,0.344907378838338,1.00650111652656e-06,2.29867723080767e-05
"100545438|LOXL1",253.301902828137,260.480087059153,160.549922882217,115.37318763333,0.709128321406937,0.000983066156362644,0.00759699936817612
"100545745|LOC100545745",6064.63209655829,6358.59690781553,7326.2991917638,8031.19906127234,-0.286760215272266,5.33325361793244e-06,9.73590890049094e-05
"100545896|MPI",2566.14312326659,2690.25481219592,3089.13526316747,3440.77559579046,-0.28310797620012,0.000226765147650604,0.00232171764826469
"100546206|ULK3",479.32513919786,536.403657540786,678.952083513952,670.798090930069,-0.31313727102228,0.00779146869927369,0.038701353548359
"100542486|LOC100542486",4412.3242996486,4257.25359679683,3280.63456877397,3343.78043804563,0.368856900174779,5.50599363013924e-08,1.79639318011899e-06
"100542644|EDC3",7327.24465834778,7815.4321773361,6309.80540291314,6272.01320027917,0.250890784045631,1.92989105532256e-05,0.00029720876022715
"100547587|MAN2C1",1549.03855960284,1572.14661240841,1814.40756221107,2074.675374079,-0.27333270393685,0.00192428958952916,0.012941932615292
"100547430|COMMD4",917.732278708098,848.362022674871,1076.45821787896,1192.52993943123,-0.297479435556623,0.00374340592202579,0.0218973946414304
"100548558|MAPK6",5074.80619935295,4333.44144834773,3553.37600403171,2961.92581702912,0.499273410752417,5.14500259813554e-08,1.69406312541064e-06
"104912806|LOC104912806",45.7891901266249,98.8382939038684,188.597800976098,174.591283940703,-1.0772402832753,0.000426725574258092,0.00382982634957054
"104912765|ARPP19",16999.4803940314,16859.1360695401,15147.7885071161,14689.1508892099,0.172266616104124,0.000325912713883568,0.00310137151668991
"100548404|FAM214A",1077.50732510738,1171.64560898544,739.883680752383,745.331212144521,0.550634608064694,1.83776346367681e-06,3.8378507819274e-05
"100547025|CCPG1",6938.52366131537,6571.71697904575,5243.98603534565,4969.21508151697,0.387353322361634,1.00393566873242e-09,5.65235337909032e-08
"104912766|LOC104912766",330.266711764379,344.904463102041,475.846759385847,497.227808649838,-0.40942216746613,0.00333355090509729,0.0198459985664528
"100546869|RFX7",2420.00741009651,2288.72424321145,1818.27623505161,1476.36840104244,0.475609195385202,2.01419329930174e-06,4.1418296694837e-05
"100546416|ZNF280D",1665.9471301389,1547.43703893244,1353.06832597723,1123.10182651914,0.320326629090163,0.00139306800699098,0.0100289684688405
"100546106|LOC100546106",810.56608905004,755.701122139994,627.692168376859,590.138959752786,0.279183406193765,0.0108884289708144,0.049925842192534
"100545950|TCF12",14063.1267974006,13717.9315414077,12877.844717932,11880.3753212516,0.15353953609375,0.00412850122357785,0.0236727201569897
"104912776|LOC104912776",3681.6457337982,3483.02029454986,3131.69066441336,2979.28284525714,0.205134658907276,0.00295787378900277,0.017985374788327
"100545069|LOC100545069",683.915137635971,622.887164706671,424.586844248753,238.914388550436,0.868607288323441,1.47533983835199e-05,0.000236010399774519
"100542752|TJP1",1712.71055835333,1749.23188898617,1467.19417477303,1297.69311045985,0.278487964655496,0.00203900935072895,0.0135449937513036
"100541876|MPHOSPH10",1544.16736916384,1483.60397411952,1974.95748509329,1886.81106855216,-0.313564571371682,0.000262853815857381,0.00259088416842344
"100541569|MTMR10",770.622327450218,697.015885134572,503.894637479728,399.211649244531,0.622148834563855,2.88980454647333e-05,0.000419177864889793
"100540650|BNIP2",4409.40158538519,4509.497159364,3401.5305950407,3307.02437826864,0.392224663564385,6.28574654114315e-09,2.83492451145506e-07
"100540339|ICE2",253.301902828137,196.647022246238,153.77974541128,103.121167707667,0.521555322124358,0.00723729216316067,0.0365404958040295
"100540030|ANXA2",7939.06617748651,8362.13149049187,5945.18298769268,6431.2894593128,0.381284116460959,1.26623678196933e-09,6.94192816459587e-08
"100539874|VPS13C",1048.28018247337,987.353373477186,754.391203904391,615.664001264584,0.506299736078741,5.50758768892238e-05,0.000720956661620644
"100539565|LOC100539565",480.299377285661,461.245371551386,243.726388953726,236.872385229492,0.8923572712929,5.45941826800737e-07,1.34406870845851e-05
"104912787|LOC104912787",470.556996407655,586.852370054219,339.476041756976,332.846541313855,0.545186568356863,0.000490583418849436,0.00431632985076217
"100538796|LOC100538796",4751.35915420318,5074.72865262674,4414.15571105082,3745.0340906111,0.23806552652239,0.00153409536134166,0.0108462133158511
"104912803|LOC104912803",1660.1017016121,1760.55711016266,2134.54023976537,2234.97263477309,-0.318670664487092,0.000137525160319348,0.00153770319882071
"100548046|PEAK1",1179.80232432644,1361.08567230119,1052.27901262561,968.930575787878,0.267233077586242,0.00715108131842988,0.0361732831630661
"100540184|DMXL2",297.142616779161,296.514881711605,220.514351910514,117.415190954274,0.55627857209571,0.00516984050559173,0.0281547782785498
"100550604|DUT",3566.68563943774,3326.52632920207,5402.6016218076,5827.87747797388,-0.68970827483407,1.64644821030228e-21,7.36373962057696e-19
"100542027|SLC30A4",279.606331198752,291.367053904112,151.845408991012,188.88530718731,0.563794750458554,0.00245611534761642,0.0156092019782799
"100551169|SPPL2A",1631.84879706589,1696.72404534974,1444.94930593995,1330.36516359495,0.217988314844983,0.0108635853929076,0.0498332160715684
"104912834|LOC104912834",15613.1395950913,16210.5097657959,18448.7336083029,19965.6874705289,-0.25824757156161,1.48124000893623e-06,3.17992605118429e-05
"100538642|HDC",5035.83667584093,4865.72684364252,5749.81500924565,5705.35727871724,-0.193378060789281,0.00108010332242605,0.00815892263400506
"100549890|SH3GL3",6370.54285612766,6179.45250011477,4465.41562618791,4695.58663651049,0.439280012001616,4.89420116434306e-12,4.30609469656217e-10
"100547948|ZFAND6",1946.52769942546,2044.71720513628,1620.00675197417,1693.84175472296,0.231231701793464,0.00444719491059288,0.0251008869229401
"104912850|BCL2A1",13685.122419334,12752.199044722,8011.05428453855,7836.18774412219,0.729912423225265,2.86874960026518e-36,6.1586316418493e-33
"100549581|MRPL46",1970.88365162047,1886.16410866549,2271.87812560438,2508.60107977957,-0.273613483919632,0.000815499014114024,0.00654227684417035
"100551220|AKAP13",3430.29230714566,3387.27069733049,2628.76319514376,2519.83209804477,0.382731646635399,1.83606840287697e-07,5.2276812298359e-06
"100545687|DENND4A",2640.18521793943,2565.67737925458,2262.20644350304,1989.93223625983,0.256451157758337,0.00153487963729997,0.0108462133158511
"100543262|DIS3L",1071.66189658058,1056.33426609759,837.567669975901,871.935418043043,0.254427024287618,0.00935891397584441,0.0446191585622406
"100543729|ZWILCH",1566.57484518325,1535.08225219446,2131.63873513497,2048.12933090673,-0.398136708928747,4.03931550683457e-06,7.71494887017123e-05
"100543575|RPL4",95630.2364604121,91895.9333226832,108500.798485654,119618.512537572,-0.271244621337896,1.71034457115771e-07,4.89569030048182e-06
"100544350|IQCH",265.966997969544,321.224455187572,165.385763932886,166.423270656927,0.664337505252119,0.000756622025317163,0.00616204918039031
"100544193|AAGAB",4091.79996876222,4110.02572150253,3328.02581107052,3269.24731683118,0.293297659800047,1.04764924096859e-05,0.000176261237500892
"100544667|CLN6",1064.84222996598,1148.99516663247,1594.86037851069,1741.82883276514,-0.555584510808647,5.90735353596909e-08,1.90419017582859e-06
"100548150|KIF23",3612.47482956436,3516.99595807932,2908.27480787244,2896.58171075891,0.273533601322212,7.40994710647389e-05,0.000913184526301846
"100549373|LOC100549373",3560.84021091093,4041.04482888212,3031.10517055944,2976.21984027573,0.3122329283718,4.21285533093882e-05,0.000579011384408416
"100546687|WDR76",1292.8139425113,1136.64037989449,1966.25297120209,2005.2472611669,-0.679824338991698,1.27519618950187e-11,1.02916961639948e-09
"100550982|BLM",1244.10203812128,1301.37086973427,1642.25162080725,1687.71574476013,-0.346745062095732,0.000144809407610965,0.00159751714418921
"100539464|RASGRF1",246.482236213534,264.598349305148,336.574537126574,413.505672491139,-0.381242170916587,0.0094958406645024,0.0449975684244302
"100550980|IDH2",9489.07897517715,9017.96475316649,12345.9022023584,13494.5789464577,-0.467943188366654,8.60344956656166e-15,1.30069616404891e-12
"100539772|LOC100539772",1338.60313263793,1331.22827101773,1856.96296345696,1805.1309357144,-0.421251880494153,3.40248568054279e-06,6.65251025408858e-05
"104912894|RCCD1",248.430712389135,275.923570481633,446.831713081832,457.408743891432,-0.688186510499419,5.21813907602195e-05,0.000688102025086236
"100551066|FURIN",322.472807061975,356.229684278526,182.794791715295,253.208411797043,0.44501000710094,0.00679164063474371,0.0348310896193688
"100550605|LOC100550605",2697.66526511966,2988.82882503052,2019.44722275945,1751.01784770939,0.563477882620482,1.57506794858001e-09,8.41133301495415e-08
"100540496|LOC100540496",652.739518826354,684.661098396588,859.812538808979,859.68339811738,-0.287886026344445,0.00709341271221601,0.0359493352468964
"100541618|CCDC61",1042.43475394657,930.727267594761,1248.61415928278,1316.07114034834,-0.321469177936236,0.00141466027789387,0.0101639648078399
"100541771|IMP4",6396.84728449827,6052.81593605044,7628.05567332555,9198.20395919177,-0.407944338760021,9.10101614226245e-08,2.82341928529032e-06
"100546154|TK2",4317.82320513194,3840.27954438989,3406.36643609137,3244.74327697985,0.267640363569699,0.000268356300587035,0.00262583093026548
"100544921|CIAO2B",4440.57720419481,4372.56493968468,3712.95875870379,3771.58013378337,0.215942630308829,0.000648711646907357,0.00545283540947813
"100542858|WTIP",1684.45765380711,1507.28398203399,1185.74822562408,1079.19875511885,0.451089289404921,1.14415902967719e-05,0.000191299112532009
"104913006|SS18L2",1572.42027371005,1625.68402160634,2082.31315641815,2128.78846208401,-0.364120872064458,1.76056410802534e-05,0.0002775021312121
