Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0098772~molecular function regulator activity	100	9.267840593141798	0.015870353540915528	100545182, 100545181, 100541020, 100542231, 100549706, 100540177, 100545226, 100546832, 100544379, 100550537, 100541305, 109367982, 100539455, 104909631, 100551463, 100551220, 100549092, 100546544, 100541371, 100547594, 100549257, 104912765, 100540442, 100538810, 100538902, 104914290, 100547586, 100549522, 100549888, 100548551, 100540030, 100549246, 104909258, 100545568, 104914739, 100545687, 100543268, 100544756, 104914218, 100550997, 100539398, 100546481, 100548705, 100546920, 100543813, 100545713, 100539965, 100540826, 116216191, 100303691, 100547204, 100549502, 104912333, 100548531, 104911000, 100541221, 100540894, 100545308, 104914516, 104909672, 100539893, 100546183, 100544040, 100542023, 100546860, 100546867, 100543758, 100547713, 100546627, 104914505, 100541216, 100538732, 100550030, 100551240, 100542094, 100549203, 100547021, 100545008, 100541167, 100541441, 100546215, 100541322, 100546738, 100540754, 100545929, 100550313, 100543627, 100540916, 100546162, 100548501, 104915056, 100542361, 100545595, 100546448, 100549439, 100541676, 104915217, 100550306, 100545912, 100550821	907	1654	18695	1.2461854526596177	0.9999999988000245	0.33405793354976293	0.32417148380296307
GOTERM_MF_ALL	GO:0004386~helicase activity	15	1.3901760889712698	0.0167571655943812	100550471, 100548164, 100549522, 100543273, 100544480, 100545059, 100545883, 100540041, 100542530, 100542962, 100541542, 100545639, 100540611, 100544515, 100539798	907	153	18695	2.020775234018635	0.9999999996229018	0.34555304658022123	0.33532639878423337
GOTERM_MF_ALL	GO:0051787~misfolded protein binding	5	0.46339202965708987	0.016954705556506182	100541049, 100544559, 100543239, 100548117, 104917433	907	21	18695	4.9075969969024	0.9999999997086528	0.34555304658022123	0.33532639878423337
GOTERM_MF_ALL	GO:0005545~1-phosphatidylinositol binding	4	0.3707136237256719	0.017967600251662864	100545401, 100538586, 100545376, 100548597	907	12	18695	6.870635795663359	0.9999999999224559	0.3604749800489862	0.3498067173995614
GOTERM_MF_ALL	GO:0140110~transcription regulator activity	96	8.897126969416126	0.01863023385109168	100548130, 100539857, 100547047, 100547323, 100545262, 104917623, 100545224, 100543001, 100545267, 104914673, 100543566, 100540891, 100545865, 100540210, 100541542, 100544412, 100543449, 104911801, 100540858, 100539057, 100550086, 100550481, 100550281, 100538735, 104913013, 100544164, 104916525, 100547710, 100544041, 104916249, 100548441, 104914188, 100302587, 100546145, 100544369, 100549819, 100542225, 100550924, 100539062, 100541611, 100546749, 100548405, 100546869, 100551018, 100540769, 100538892, 104909245, 100548152, 100542490, 104914974, 100545565, 100544794, 104911784, 100544872, 100547660, 100546454, 100546416, 100545965, 100539990, 104911104, 100541201, 100542854, 100539271, 100538667, 100542858, 100543704, 100539798, 100545805, 100551048, 100542939, 100541609, 100539673, 104915097, 100546162, 100547091, 100539407, 100544141, 100548501, 100543210, 100542241, 100545950, 100544421, 104910044, 100547255, 100541277, 100542168, 100541870, 100541674, 100543977, 100545637, 100540107, 100541911, 100550984, 100538437, 100540428, 100546927	907	1588	18695	1.2460598924124984	0.9999999999674049	0.3680187733046418	0.35712725197631123
GOTERM_MF_ALL	GO:0140030~modification-dependent protein binding	13	1.2048192771084338	0.02043764337675254	100548350, 100542361, 100548376, 100545144, 100549410, 104910851, 100547948, 100545555, 104913805, 100541201, 100550537, 100544607, 100550520	907	127	18695	2.109880283707646	0.9999999999969437	0.3976050620568221	0.38583793405202527
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	20	1.8535681186283595	0.02124333849214073	100546162, 100546481, 100546183, 100549092, 100540030, 100548551, 100549257, 100548705, 104909258, 100545226, 104912765, 100543268, 100545308, 100550306, 100545912, 100547713, 104914505, 100543627, 104909672, 104909631	907	236	18695	1.7467718124567861	0.9999999999989374	0.4016865429118309	0.38979862341755556
GOTERM_MF_ALL	GO:0070728~L-leucine binding	3	0.27803521779425394	0.021273119095019083	100545569, 104912103, 100546334	907	5	18695	12.367144432194047	0.9999999999989782	0.4016865429118309	0.38979862341755556
GOTERM_MF_ALL	GO:0003677~DNA binding	117	10.843373493975903	0.022425995660060954	100539857, 100542071, 100545224, 104914673, 100543449, 100546715, 100550778, 100540611, 100540858, 100550086, 100550481, 100548164, 100545059, 100548441, 100546145, 100549410, 100544369, 100549819, 100538492, 100550924, 100550407, 100540202, 100542502, 100540446, 104917417, 100538892, 104909245, 100549522, 100545565, 100544872, 100541484, 109363954, 104911227, 100545965, 100546416, 100545722, 104911104, 104913805, 100542854, 100547623, 100543704, 100539798, 100551048, 100550476, 100539673, 100549197, 100546240, 100545950, 100543893, 100542168, 100541870, 100540146, 100542447, 100541911, 100550984, 100540428, 100546927, 100548130, 100547047, 100547323, 104914356, 100545262, 100548897, 100543001, 100545267, 100540891, 100538561, 100550281, 100538735, 104913013, 104916525, 104916249, 100547710, 104914188, 100302587, 100544204, 100541611, 100542821, 100548405, 100546869, 100551018, 100538610, 100542490, 100545008, 100539594, 100539990, 104910851, 100547948, 100548515, 100538667, 100550037, 100542939, 100546162, 100547091, 100544141, 100548501, 100543172, 100548986, 100543210, 100008571, 100542241, 100544421, 100542089, 100547255, 100548982, 104910044, 100541277, 100547418, 100538396, 116217137, 100541674, 100543977, 100545639, 100545637, 104917517, 100540868, 100550025	907	1999	18695	1.2063997820299344	0.9999999999997751	0.41731852793504737	0.404967979600521
GOTERM_MF_ALL	GO:0008289~lipid binding	42	3.8924930491195555	0.023224691369458234	100546094, 104914972, 100547224, 100540093, 100547544, 100540291, 100542293, 100543001, 100540030, 100548376, 100548597, 100546057, 100542157, 100545523, 100541543, 100545401, 100550758, 100550879, 100541049, 100541764, 100538788, 100550575, 100538586, 100538444, 100539398, 104909234, 100541908, 100547272, 104915372, 100539606, 104916525, 100548363, 100545376, 100543154, 100544149, 100542189, 100547317, 104914824, 100544647, 100550520, 100540629, 100540507	907	613	18695	1.4122350901363512	0.9999999999999213	0.42600719597691955	0.4133995063763566
GOTERM_MF_ALL	GO:0003713~transcription coactivator activity	15	1.3901760889712698	0.023714193252465654	100546162, 100539407, 100544041, 104917623, 100542241, 100547660, 100542168, 100543566, 100540210, 100541674, 100541542, 100546749, 100543704, 100551048, 100539057	907	160	18695	1.93236631753032	0.9999999999999586	0.428859494875576	0.41616739144467896
GOTERM_MF_ALL	GO:0031593~polyubiquitin modification-dependent protein binding	7	0.6487488415199258	0.025146563141021757	100548350, 100547948, 100541201, 100544607, 100550520, 100548376, 100545144	907	47	18695	3.069858546998522	0.9999999999999937	0.4454865178062818	0.4323023373727626
GOTERM_MF_ALL	GO:0044877~protein-containing complex binding	73	6.765523632993513	0.025461928688580562	100548378, 100547323, 100540291, 100544132, 100544012, 100541662, 100302597, 100541144, 100541543, 100542115, 100541542, 100550659, 100542710, 100545308, 100542996, 100550537, 100545901, 100550456, 104909234, 100550281, 104913013, 104912840, 104911552, 100548441, 100543791, 100549410, 100544204, 100546943, 100538492, 100550407, 100541813, 100538810, 100540327, 100550840, 100539620, 100539916, 100544471, 100549522, 100547544, 100545283, 100547187, 100545564, 100545722, 100539271, 104910817, 100541922, 100541925, 100543704, 100539798, 100551048, 100551197, 100546162, 100545390, 100542241, 100542361, 100543893, 100542168, 100546889, 100546966, 100546800, 100542962, 104912787, 100541674, 100550306, 100545637, 100549958, 100550984, 100538437, 100546927, 100540868, 100551398, 100539565, 100549919	907	1178	18695	1.2773083525044784	0.9999999999999959	0.4454865178062818	0.4323023373727626
GOTERM_MF_ALL	GO:0004860~protein kinase inhibitor activity	6	0.5560704355885079	0.02567445663369537	100545226, 100543268, 100545308, 100546183, 104914505, 100543627	907	35	18695	3.5334698377697276	0.9999999999999969	0.4454865178062818	0.4323023373727626
GOTERM_MF_ALL	GO:0004559~alpha-mannosidase activity	5	0.46339202965708987	0.026850470648644625	104915174, 100538669, 100549489, 104910826, 104917145	907	24	18695	4.294147372289599	0.9999999999999993	0.459680057504796	0.44607581904281607
GOTERM_MF_ALL	GO:0035091~phosphatidylinositol binding	19	1.7608897126969416	0.029029900344287405	104915372, 100539606, 104914972, 100547544, 100540291, 100548363, 100545376, 100548597, 100543154, 100546057, 100542189, 100541543, 100545401, 104914824, 100538586, 100540629, 100538444, 100539398, 104909234	907	228	18695	1.7176589489158398	1.0	0.4904525268692767	0.475937576697133
GOTERM_MF_ALL	GO:0031490~chromatin DNA binding	9	0.8341056533827619	0.03045493811333606	100542168, 100550281, 100546162, 100545637, 104913013, 100543704, 100542241, 100548441, 100543893	907	76	18695	2.440883769511983	1.0	0.5021206811325657	0.48726041175325296
GOTERM_MF_ALL	GO:0015923~mannosidase activity	5	0.46339202965708987	0.030774500741343178	104915174, 100538669, 100549489, 104910826, 104917145	907	25	18695	4.122381477398015	1.0	0.5021206811325657	0.48726041175325296
GOTERM_MF_ALL	GO:0034236~protein kinase A catalytic subunit binding	3	0.27803521779425394	0.030893717920150065	100546943, 100545226, 100543268	907	6	18695	10.30595369349504	1.0	0.5021206811325657	0.48726041175325296
GOTERM_MF_ALL	GO:0030695~GTPase regulator activity	41	3.7998146431881374	0.032452533434218694	100550030, 100545181, 104914290, 100542094, 100547586, 100549203, 100549502, 100547204, 100541020, 100547021, 104911000, 100542231, 100541167, 100541221, 100545568, 100540177, 100546215, 100545687, 100541322, 100541305, 100544756, 104914218, 109367982, 100540754, 100545929, 100551463, 100539398, 100540916, 100551220, 100544040, 100548501, 100546448, 100546920, 100540442, 100549439, 104915217, 100546627, 100545713, 100538810, 100539965, 100538732	907	610	18695	1.3853904965026116	1.0	0.5115788963770838	0.49643871097028536
GOTERM_MF_ALL	GO:0060589~nucleoside-triphosphatase regulator activity	41	3.7998146431881374	0.032452533434218694	100550030, 100545181, 104914290, 100542094, 100547586, 100549203, 100549502, 100547204, 100541020, 100547021, 104911000, 100542231, 100541167, 100541221, 100545568, 100540177, 100546215, 100545687, 100541322, 100541305, 100544756, 104914218, 109367982, 100540754, 100545929, 100551463, 100539398, 100540916, 100551220, 100544040, 100548501, 100546448, 100546920, 100540442, 100549439, 104915217, 100546627, 100545713, 100538810, 100539965, 100538732	907	610	18695	1.3853904965026116	1.0	0.5115788963770838	0.49643871097028536
GOTERM_MF_ALL	GO:1901981~phosphatidylinositol phosphate binding	13	1.2048192771084338	0.03267092640414398	104915372, 100539606, 104914972, 100547544, 100548597, 100543154, 100546057, 104914824, 100538586, 100540629, 100538444, 100539398, 104909234	907	136	18695	1.9702558531681693	1.0	0.5115788963770838	0.49643871097028536
GOTERM_MF_ALL	GO:0019210~kinase inhibitor activity	6	0.5560704355885079	0.03528256751357975	100545226, 100543268, 100545308, 100546183, 104914505, 100543627	907	38	18695	3.2545116926826436	1.0	0.5458170685233301	0.5296636038785586
GOTERM_MF_ALL	GO:0000149~SNARE binding	12	1.1121408711770158	0.036544848469710456	100544950, 100550407, 100542218, 104910668, 100545713, 100550666, 100543272, 100550993, 100538586, 100543222, 100538463, 100549234	907	123	18695	2.0109177938526908	1.0	0.558614112322717	0.5420819189673718
GOTERM_MF_ALL	GO:0032934~sterol binding	7	0.6487488415199258	0.03898366000136851	100542157, 100541908, 100547272, 100545523, 100550879, 100546094, 100540507	907	52	18695	2.774679840556357	1.0	0.5888825816677314	0.571454592490649
GOTERM_MF_ALL	GO:0120013~lipid transfer activity	6	0.5560704355885079	0.04276995722580523	100542189, 100550879, 100549901, 100541764, 100548363, 100540507	907	40	18695	3.091786108048512	1.0	0.6337299304563722	0.614974683293333
GOTERM_MF_ALL	GO:0019888~protein phosphatase regulator activity	8	0.7414272474513438	0.04293964482064204	100548705, 104909258, 100541441, 104912765, 104914516, 100539455, 100541371, 100548551	907	67	18695	2.4611232700883674	1.0	0.6337299304563722	0.614974683293333
GOTERM_MF_ALL	GO:0003682~chromatin binding	26	2.4096385542168677	0.04523936658354295	100544471, 100547323, 100549522, 100545722, 100539271, 100541925, 100543704, 100539798, 100551048, 100550281, 100546162, 104913013, 100542241, 100548441, 100543893, 100549410, 100542168, 100544204, 100538492, 100545637, 100541813, 100540327, 100550984, 100538437, 100546927, 100540868	907	360	18695	1.4886377557270611	1.0	0.6550428015048773	0.6356567995911815
GOTERM_MF_ALL	GO:0019887~protein kinase regulator activity	14	1.2974976830398517	0.04558951840658267	100546183, 100549522, 116216191, 100546867, 100546832, 100545226, 100543268, 100545308, 104914505, 100550997, 100541216, 100550313, 100543627, 100539455	907	159	18695	1.8148849271563587	1.0	0.6550428015048773	0.6356567995911815
GOTERM_MF_ALL	GO:0005496~steroid binding	8	0.7414272474513438	0.04595324422834704	100542157, 100541908, 100547272, 100545523, 100550879, 100546094, 100543001, 100540507	907	68	18695	2.424930280822362	1.0	0.6550428015048773	0.6356567995911815
GOTERM_MF_ALL	GO:0051019~mitogen-activated protein kinase binding	4	0.3707136237256719	0.046424373003850335	100546569, 100550407, 100546681, 100544063	907	17	18695	4.849860561644724	1.0	0.6550428015048773	0.6356567995911815
GOTERM_MF_ALL	GO:0031625~ubiquitin protein ligase binding	11	1.0194624652455977	0.04760124184393939	100542168, 100546889, 100545008, 100302597, 100545226, 100542115, 100543268, 100548448, 100540218, 100548501, 104912573	907	113	18695	2.00646886068045	1.0	0.6643477666045454	0.6446863841037879
GOTERM_MF_ALL	GO:0045159~myosin II binding	3	0.27803521779425394	0.05407733468957656	100549439, 100545713, 100547544	907	8	18695	7.7294652701212785	1.0	0.7466161047464118	0.7245199894969075
GOTERM_MF_ALL	GO:0140142~nucleocytoplasmic carrier activity	6	0.5560704355885079	0.05566257034908108	100538719, 100550988, 100545506, 100542094, 100544673, 100539101	907	43	18695	2.8760801005102437	1.0	0.7540633673804572	0.7317468502772974
GOTERM_MF_ALL	GO:0043178~alcohol binding	8	0.7414272474513438	0.055791292757899874	100541908, 100547272, 100545523, 100550879, 100543758, 100542293, 100540293, 100540507	907	71	18695	2.322468437970713	1.0	0.7540633673804572	0.7317468502772974
GOTERM_MF_ALL	GO:0044389~ubiquitin-like protein ligase binding	11	1.0194624652455977	0.06050906384827442	100542168, 100546889, 100545008, 100302597, 100545226, 100542115, 100543268, 100548448, 100540218, 100548501, 104912573	907	118	18695	1.9214489937024648	1.0	0.8093087289706703	0.7853572245307283
GOTERM_MF_ALL	GO:0061608~nuclear import signal receptor activity	4	0.3707136237256719	0.061622423265364226	100550988, 100545506, 100544673, 100539101	907	19	18695	4.339348923576858	1.0	0.815703004873481	0.7915622617385962
GOTERM_MF_ALL	GO:0008047~enzyme activator activity	32	2.9657089898053752	0.062309673797888036	100550030, 100547586, 100549522, 100549203, 100549502, 100547021, 100542231, 100541167, 100541221, 100545568, 100541441, 100546832, 104914739, 100546215, 100541305, 109367982, 100550313, 100539455, 100539398, 100540916, 100548501, 104915056, 100542361, 100545595, 100546867, 100546448, 100540442, 100549439, 100543758, 100545713, 100538810, 100538732	907	479	18695	1.376995900592239	1.0	0.8163838893519207	0.7922229954302907
GOTERM_MF_ALL	GO:0042826~histone deacetylase binding	6	0.5560704355885079	0.0653711770795037	100548130, 100550924, 100546927, 100539798, 100544673, 100547255	907	45	18695	2.7482543182653436	1.0	0.8478443572735631	0.8227523903137537
GOTERM_MF_ALL	GO:1990782~protein tyrosine kinase binding	7	0.6487488415199258	0.06965795495242347	100538907, 100541322, 104914674, 104912980, 100550512, 100546544, 100544012	907	60	18695	2.404722528482176	1.0	0.8944081415891173	0.8679381187071965
GOTERM_MF_ALL	GO:0106310~protein serine kinase activity	5	0.46339202965708987	0.07369150397287974	100550758, 100543758, 100541599, 100541727, 100541097	907	33	18695	3.123016270756072	1.0	0.92563071663573	0.8982366611589717
GOTERM_MF_ALL	GO:0003724~RNA helicase activity	7	0.6487488415199258	0.0742523082659503	100542962, 100541542, 100548164, 100545639, 100543273, 100544480, 100540041	907	61	18695	2.3653008476873856	1.0	0.92563071663573	0.8982366611589717
GOTERM_MF_ALL	GO:0008186~ATP-dependent activity, acting on RNA	7	0.6487488415199258	0.0742523082659503	100542962, 100541542, 100548164, 100545639, 100543273, 100544480, 100540041	907	61	18695	2.3653008476873856	1.0	0.92563071663573	0.8982366611589717
GOTERM_MF_ALL	GO:0004197~cysteine-type endopeptidase activity	9	0.8341056533827619	0.07762237604586672	100551142, 100547270, 100546180, 100543039, 104914739, 104913369, 104909917, 100548808, 100544793	907	92	18695	2.0163822443794643	1.0	0.9583377965662776	0.9299757745495185
GOTERM_MF_ALL	GO:0030291~protein serine/threonine kinase inhibitor activity	4	0.3707136237256719	0.07881803631829729	100545226, 100543268, 100545308, 104914505	907	21	18695	3.9260775975219198	1.0	0.9638319869780353	0.9353073643104611
GOTERM_MF_ALL	GO:0051998~protein carboxyl O-methyltransferase activity	3	0.27803521779425394	0.0815444318810507	100542467, 100546853, 100549850	907	10	18695	6.183572216097024	1.0	0.9785331825726085	0.9495734777924223
GOTERM_MF_ALL	GO:0010340~carboxyl-O-methyltransferase activity	3	0.27803521779425394	0.0815444318810507	100542467, 100546853, 100549850	907	10	18695	6.183572216097024	1.0	0.9785331825726085	0.9495734777924223
GOTERM_MF_ALL	GO:0016874~ligase activity	18	1.6682113067655238	0.08291109984618178	100548195, 100539925, 100542050, 100549940, 100544395, 100546889, 100539297, 100544832, 100540123, 104914827, 104912633, 104914729, 100540631, 100542823, 100544537, 100551316, 100550304, 100551015	907	243	18695	1.5268079545918576	1.0	0.9834777340841628	0.9543716952249741
GOTERM_MF_ALL	GO:0001227~DNA-binding transcription repressor activity, RNA polymerase II-specific	8	0.7414272474513438	0.08348837462240946	100548130, 100538667, 100547323, 100548501, 100547710, 100543210, 100544872, 100539673	907	78	18695	2.1140417832810336	1.0	0.9834777340841628	0.9543716952249741
GOTERM_MF_ALL	GO:0005543~phospholipid binding	27	2.5023169601482853	0.08659390921233558	104914972, 100540093, 100547544, 100540291, 100542293, 100540030, 100548597, 100546057, 100541543, 100545401, 100550758, 100541764, 100538788, 100550575, 100538586, 100538444, 100539398, 104909234, 104915372, 100539606, 100548363, 100545376, 100543154, 100544149, 100542189, 104914824, 100540629	907	404	18695	1.3775284639820102	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0005548~phospholipid transporter activity	6	0.5560704355885079	0.08742563332382691	100542189, 100549901, 100541764, 100539283, 100548363, 100544033	907	49	18695	2.523907026978377	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0001217~DNA-binding transcription repressor activity	8	0.7414272474513438	0.08798903287541443	100548130, 100538667, 100547323, 100548501, 100547710, 100543210, 100544872, 100539673	907	79	18695	2.0872817607078558	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0019208~phosphatase regulator activity	8	0.7414272474513438	0.08798903287541443	100548705, 104909258, 100541441, 104912765, 104914516, 100539455, 100541371, 100548551	907	79	18695	2.0872817607078558	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0001216~DNA-binding transcription activator activity	11	1.0194624652455977	0.08901760471813543	100550086, 100541611, 100546162, 100538735, 100538667, 100547323, 100550984, 100548501, 104916249, 100548441, 100546145	907	127	18695	1.7852833169833924	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0001228~DNA-binding transcription activator activity, RNA polymerase II-specific	11	1.0194624652455977	0.08901760471813543	100550086, 100541611, 100546162, 100538735, 100538667, 100547323, 100550984, 100548501, 104916249, 100548441, 100546145	907	127	18695	1.7852833169833924	1.0	0.9939009083311816	0.9644863954677978
GOTERM_MF_ALL	GO:0030971~receptor tyrosine kinase binding	6	0.5560704355885079	0.0934756935936105	100538907, 100541322, 104914674, 100550512, 100546544, 100544012	907	50	18695	2.473428886438809	1.0	1.0	0.9711613406079501
GOTERM_MF_ALL	GO:0061863~microtubule plus end polymerase	2	0.18535681186283595	0.09457819754289015	100548902, 104911102	907	2	18695	20.611907386990076	1.0	1.0	0.9711613406079501
GOTERM_MF_ALL	GO:0000248~C-5 sterol desaturase activity	2	0.18535681186283595	0.09457819754289015	100550538, 100538497	907	2	18695	20.611907386990076	1.0	1.0	0.9711613406079501
GOTERM_MF_ALL	GO:0070704~sterol desaturase activity	2	0.18535681186283595	0.09457819754289015	100550538, 100538497	907	2	18695	20.611907386990076	1.0	1.0	0.9711613406079501
GOTERM_MF_ALL	GO:0008139~nuclear localization sequence binding	4	0.3707136237256719	0.09784423601302711	100550988, 100545506, 100544673, 100539101	907	23	18695	3.584679545563492	1.0	1.0	0.9711613406079501
GOTERM_MF_ALL	GO:0004715~non-membrane spanning protein tyrosine kinase activity	7	0.6487488415199258	0.099728651708104	100550407, 100550537, 104914674, 100544807, 100544958, 100551269, 100543914	907	66	18695	2.1861113895292505	1.0	1.0	0.9711613406079501
