Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0019209~kinase activator activity	12	0.7941760423560555	0.02718507145012213	104914869, 100542278, 100539045, 100544334, 104914739, 100546832, 100543466, 100542875, 100550313, 100543083, 100542573, 100546552	1203	89	18695	2.0953234890302337	1.0	0.4301027386128717	0.42078433127664155
GOTERM_MF_ALL	GO:0001227~DNA-binding transcription repressor activity, RNA polymerase II-specific	11	0.727994705493051	0.02737282155017599	100548130, 100550913, 100548459, 100538969, 100545715, 100549402, 100547323, 100547710, 100543210, 100543032, 100538398	1203	78	18695	2.191583008291238	1.0	0.4301027386128717	0.42078433127664155
GOTERM_MF_ALL	GO:0001217~DNA-binding transcription repressor activity	11	0.727994705493051	0.029603112620885372	100548130, 100550913, 100548459, 100538969, 100545715, 100549402, 100547323, 100547710, 100543210, 100543032, 100538398	1203	79	18695	2.16384145122426	1.0	0.45123534517165015	0.4414590885396307
GOTERM_MF_ALL	GO:0004382~GDP phosphatase activity	4	0.26472534745201853	0.029634277915809117	100543984, 100539042, 100544308, 100541241	1203	11	18695	5.651023955263357	1.0	0.45123534517165015	0.4414590885396307
GOTERM_MF_ALL	GO:0045134~UDP phosphatase activity	4	0.26472534745201853	0.029634277915809117	100543984, 100539042, 100544308, 100541241	1203	11	18695	5.651023955263357	1.0	0.45123534517165015	0.4414590885396307
GOTERM_MF_ALL	GO:0034483~heparan sulfate sulfotransferase activity	5	0.3309066843150232	0.030331163098030398	100545798, 100547942, 100542933, 100547375, 100548970	1203	19	18695	4.089556809730061	1.0	0.4532918364389008	0.44347102481666323
GOTERM_MF_ALL	GO:0004672~protein kinase activity	71	4.698874917273329	0.030383135956297345	100538968, 100538803, 100540095, 100546830, 100544771, 100546878, 100542115, 100546832, 100543840, 100544412, 100542873, 100543845, 100542875, 100550337, 100542514, 104911729, 100551269, 104909395, 100551067, 100539749, 100547037, 100547478, 100549733, 104914461, 100549651, 100546983, 100548046, 100543792, 100544565, 100550407, 100543911, 100551417, 100544726, 100543879, 100550645, 100545977, 100547637, 100544926, 100539981, 100539421, 100549165, 100538826, 104917009, 100542570, 100547660, 100547264, 100548475, 100540592, 100543346, 100542852, 100543466, 100548558, 100548910, 100545966, 100547626, 100541405, 100544958, 100541727, 100548383, 100539927, 100545151, 100540463, 100539044, 100539122, 100546844, 100550901, 100543813, 100542921, 100540900, 100539720, 100551310	1203	869	18695	1.2696920912142353	1.0	0.4532918364389008	0.44347102481666323
GOTERM_MF_ALL	GO:0016301~kinase activity	89	5.890138980807412	0.03127731183011595	100548095, 100538968, 100538803, 100546154, 100540095, 100546830, 100540294, 100544771, 100546878, 100542115, 100546832, 100543840, 100544412, 100542873, 100543845, 100542875, 100550337, 100543800, 100542514, 104911729, 100551269, 104909395, 100551067, 100539749, 100549171, 100547037, 100547478, 100549733, 104914461, 100549651, 100541570, 100546983, 100548046, 100542143, 100543792, 100548969, 100544565, 100544400, 100550407, 100543911, 100551417, 100544726, 100543879, 100550645, 100545977, 100547637, 100544926, 100539981, 100539421, 100549165, 100538826, 100546133, 104917009, 100542570, 100547660, 100547264, 100548475, 100548310, 100548674, 100540592, 100543346, 100542852, 100543466, 100543301, 100548558, 100548910, 100545966, 100547626, 100541405, 100544958, 100541727, 100538743, 100548383, 100539927, 104915334, 100545151, 100547298, 100540463, 100539044, 100539122, 100546844, 100550901, 100543813, 100542921, 100540900, 100544507, 100539524, 100539720, 100551310	1203	1123	18695	1.2316011692348232	1.0	0.4619658957308126	0.45195715594517544
GOTERM_MF_ALL	GO:0061629~RNA polymerase II-specific DNA-binding transcription factor binding	15	0.9927200529450696	0.03179889580247002	100550281, 100544164, 100540093, 100544223, 100544666, 100546866, 100542962, 100541674, 100546749, 100545715, 100545637, 100544306, 100539798, 100551048, 100539057	1203	126	18695	1.8500376044016944	1.0	0.4650194960420616	0.4549445983620711
GOTERM_MF_ALL	GO:0043167~ion binding	393	26.009265387160816	0.03319195422981795	100548053, 100549263, 100548057, 100542873, 100543840, 100543845, 100541545, 104913347, 100542875, 100542996, 100545901, 100541305, 100542514, 100542516, 100539458, 100539337, 100551465, 100549371, 104911394, 100549497, 100548286, 100548046, 100543710, 100538495, 100541778, 100542746, 100542868, 100542747, 100544926, 100551334, 100550484, 100544809, 100538497, 100549484, 100548156, 100548399, 100542852, 100538580, 100541764, 104916999, 100542856, 100541403, 100541405, 100539798, 100538586, 100547051, 100547172, 100547052, 100548383, 100548263, 100546089, 100547298, 100539440, 100542962, 100540542, 100543813, 100540666, 100551436, 100550103, 100551310, 100539200, 100548370, 100548130, 100541861, 100543922, 100548019, 100551428, 100550337, 100550698, 100539655, 100550575, 104913371, 100547037, 100546186, 104914589, 104914461, 100548363, 104913494, 100548243, 100547154, 100547156, 100543911, 100549219, 100551417, 100542823, 100540524, 100541612, 100550447, 100125332, 100538695, 100539421, 100547381, 100547027, 100549448, 100547385, 100547264, 100548111, 100547023, 100548475, 100542810, 100540631, 100550679, 100540996, 100541727, 100541728, 104915334, 100549672, 100549430, 100550306, 100542921, 100542800, 100550304, 100539524, 100539640, 100546033, 100546154, 100548333, 100550659, 100550538, 100538888, 100539732, 100550652, 100539749, 100549776, 100547478, 100548204, 100549651, 100545056, 100550407, 100549416, 100550645, 100541815, 100539502, 100550520, 100539982, 100540608, 100539981, 100544190, 100547104, 100546016, 100545047, 100548310, 100548674, 100548558, 100550875, 100538743, 100539606, 100545390, 100544180, 100547575, 100548545, 100545151, 100548540, 100549751, 100547695, 100539720, 100539939, 104915284, 100538968, 100546590, 100303690, 100548411, 100547323, 100548535, 100549502, 100546119, 100550859, 100550857, 100538723, 100538858, 100548885, 100545252, 100549733, 100548645, 100545371, 100545135, 100545376, 100550969, 100549736, 100549738, 100550722, 100539701, 100538732, 100540908, 100538826, 100545484, 100545483, 104917009, 100546698, 100546456, 100547660, 100546334, 100543065, 100545248, 100548999, 100547789, 100538701, 100539927, 100538835, 100549952, 100548741, 100544141, 100543172, 100548982, 100544386, 100547419, 100544026, 100549958, 100547416, 100540900, 100538929, 100538803, 100538925, 100549941, 100544251, 100544130, 100542074, 100549942, 100546433, 100542196, 100545342, 100546316, 104909755, 100543048, 104911729, 100539908, 100544480, 100545697, 100542186, 100543032, 100547634, 100547637, 100545218, 100538810, 100538930, 100542050, 100545560, 100543380, 100545565, 100542175, 100544111, 100542055, 104911865, 100545569, 100546415, 104913805, 100545208, 100547626, 5848005, 100538914, 100542284, 100544223, 100544220, 100546889, 104912701, 100545316, 100545799, 100543377, 100546403, 100550901, 100545438, 100548709, 100540093, 100540095, 100543001, 100546515, 100545426, 100539095, 100547950, 100546983, 100546982, 100542386, 100542143, 100544204, 100544565, 100547713, 100546627, 5848012, 104910452, 100544672, 100543346, 100543466, 100545401, 100548910, 100541049, 100542017, 100545990, 100543210, 100542240, 100546844, 100542486, 100545875, 100542247, 100543212, 100544308, 100547812, 100545999, 100542129, 104909224, 100550091, 100540292, 100546830, 100540294, 100544771, 100544650, 100544655, 100544413, 100542234, 100545622, 100542115, 100544533, 100546716, 100543689, 100544537, 100547928, 100551067, 100550081, 100543430, 100543552, 100543792, 100543435, 100544521, 100544400, 100546827, 100545977, 100546703, 100550088, 104909367, 100551298, 100542570, 100540030, 100541241, 100543303, 100541122, 100544873, 100543301, 100545727, 100544514, 104910018, 100545966, 100539398, 100551165, 100551032, 100544622, 100539044, 100539042, 100540146, 100541118, 104914604, 100542569, 100539167, 100548095, 104914874, 100541585, 100546915, 100544734, 100542317, 100544617, 100551269, 104909395, 100546916, 100551252, 100550281, 100549171, 100541570, 100543879, 100544726, 100551019, 100543519, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 104910293, 100543984, 100540354, 100545924, 100541566, 100542413, 104914537, 100544712, 100544958, 100539358, 100551243, 104912103, 100540463, 100539000, 100539122, 100539240, 100543976, 100538398	1203	5647	18695	1.0815201238977994	1.0	0.48031786687661354	0.4699115217580952
GOTERM_MF_ALL	GO:0032555~purine ribonucleotide binding	179	11.846459298477829	0.0338082342577898	100538929, 100538803, 100538925, 100550091, 100544251, 100544130, 100546154, 100542074, 100546830, 100540294, 100546433, 100545342, 100544771, 100546316, 100542115, 100542873, 100543840, 100544533, 104913347, 100541545, 100543845, 100550659, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100543710, 100544400, 100550407, 100547634, 100546827, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100541815, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542175, 100542570, 100548310, 100548156, 100544111, 100548674, 100541241, 100542852, 100544873, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100538914, 100548545, 100545151, 100548540, 100547298, 100549751, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100546403, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100540095, 100546515, 100545426, 100546119, 100541861, 100551428, 100550337, 100544617, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 100545371, 100548645, 104914589, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100550722, 100548090, 100546909, 100539421, 100539146, 100550031, 100547381, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100544672, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 100540463, 100539122, 100547419, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2438	18695	1.140982995069068	1.0	0.48031786687661354	0.4699115217580952
GOTERM_MF_ALL	GO:0016758~hexosyltransferase activity	22	1.455989410986102	0.033820621635184706	100538726, 100538714, 100549941, 100547156, 100544386, 100542332, 100539032, 104911345, 100542312, 100546534, 100548019, 100542413, 100545109, 100542317, 100542119, 100544514, 100543657, 100538830, 100541649, 100545519, 100550573, 100539641	1203	213	18695	1.605103048325977	1.0	0.48031786687661354	0.4699115217580952
GOTERM_MF_ALL	GO:0032553~ribonucleotide binding	180	11.912640635340834	0.034713683330118046	100538929, 100538803, 100538925, 100550091, 100544251, 100544130, 100546154, 100542074, 100546830, 100540294, 100546433, 100548057, 100545342, 100544771, 100546316, 100542115, 100542873, 100543840, 100544533, 104913347, 100541545, 100543845, 100550659, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100543710, 100544400, 100550407, 100547634, 100546827, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100541815, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542175, 100542570, 100548310, 100548156, 100544111, 100548674, 100541241, 100542852, 100544873, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100538914, 100548545, 100545151, 100548540, 100547298, 100549751, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100546403, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100540095, 100546515, 100545426, 100546119, 100541861, 100551428, 100550337, 100544617, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 100545371, 100548645, 104914589, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100550722, 100548090, 100546909, 100539421, 100539146, 100550031, 100547381, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100544672, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 100540463, 100539122, 100547419, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2454	18695	1.139876470193709	1.0	0.48382557866359704	0.47334323708117654
GOTERM_MF_ALL	GO:0008146~sulfotransferase activity	10	0.6618133686300464	0.03472275649176797	100550392, 100545798, 104910967, 100547942, 100551291, 100542933, 100542904, 100545052, 100547375, 100548970	1203	70	18695	2.220045125282033	1.0	0.48382557866359704	0.47334323708117654
GOTERM_MF_ALL	GO:0140994~RNA polymerase II CTD heptapeptide repeat modifying activity	5	0.3309066843150232	0.036039719177058734	100545007, 100543845, 100541405, 100545151, 100540095	1203	20	18695	3.8850789692435583	1.0	0.4912588370566712	0.4806154499301895
GOTERM_MF_ALL	GO:0017095~heparan sulfate 6-O-sulfotransferase activity	3	0.1985440105890139	0.03625403739957831	100545798, 100547942, 100542933	1203	5	18695	9.32418952618454	1.0	0.4912588370566712	0.4806154499301895
GOTERM_MF_ALL	GO:0070728~L-leucine binding	3	0.1985440105890139	0.03625403739957831	100545569, 104912103, 100546334	1203	5	18695	9.32418952618454	1.0	0.4912588370566712	0.4806154499301895
GOTERM_MF_ALL	GO:0044183~protein folding chaperone	11	0.727994705493051	0.03705961385995367	100549484, 100546590, 100541049, 100538701, 100545560, 100548090, 100551334, 100548540, 100546982, 104909224, 100548167	1203	82	18695	2.084676520081909	1.0	0.49669486512992367	0.48593370352927534
GOTERM_MF_ALL	GO:0005545~1-phosphatidylinositol binding	4	0.26472534745201853	0.03766406560226909	104915284, 100545401, 100538586, 100545376	1203	12	18695	5.180105292324744	1.0	0.49669486512992367	0.48593370352927534
GOTERM_MF_ALL	GO:0097718~disordered domain specific binding	4	0.26472534745201853	0.03766406560226909	100546889, 100546943, 100541049, 100548090	1203	12	18695	5.180105292324744	1.0	0.49669486512992367	0.48593370352927534
GOTERM_MF_ALL	GO:0008047~enzyme activator activity	42	2.7796161482461947	0.03828864630445748	100545385, 100543083, 100549502, 100547441, 100542573, 100546552, 100548333, 100542278, 100545568, 100546832, 100544334, 104914739, 100544951, 100543466, 100546215, 100540477, 100542875, 100545924, 100541305, 100550313, 100542538, 100545608, 100539398, 100547490, 100545693, 100546264, 100547032, 100545410, 100549994, 100549938, 104914869, 100539045, 100540442, 100549439, 100539481, 100547139, 100546727, 100545713, 100538810, 100542946, 100538732, 100550221	1203	479	18695	1.3626164234507676	1.0	0.5004631025812717	0.48962030008797397
GOTERM_MF_ALL	GO:0030971~receptor tyrosine kinase binding	8	0.5294506949040371	0.03967866822846926	100538907, 100541322, 100549952, 100550512, 100550002, 100546544, 100544012, 100546376	1203	50	18695	2.486450540315877	1.0	0.5122951859258913	0.5011960349782755
GOTERM_MF_ALL	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	14	0.9265387160820648	0.03988757371799424	104915174, 100549468, 100544890, 100549822, 100544024, 100546016, 100543065, 100539000, 100545525, 100540199, 100550857, 100544349, 100539072, 104910826	1203	118	18695	1.8437662904884682	1.0	0.5122951859258913	0.5011960349782755
GOTERM_MF_ALL	GO:0019902~phosphatase binding	10	0.6618133686300464	0.04378837601975212	100547738, 100546800, 100541322, 100541201, 100543845, 100545826, 100546182, 100549776, 100546770, 100545697	1203	73	18695	2.128810394106059	1.0	0.557546822251499	0.5454672702460501
GOTERM_MF_ALL	GO:0017076~purine nucleotide binding	184	12.177365982792852	0.04540099148125099	100538929, 100538803, 100538925, 100550091, 100544251, 100544130, 100546154, 100542074, 104915886, 100546830, 100540294, 100546433, 100548057, 100545342, 100544771, 100546316, 100542115, 100542873, 100543840, 100544533, 104913347, 100541545, 100543845, 100550659, 100542875, 100545901, 100542514, 104911729, 100547928, 100551465, 100551067, 100539749, 104911394, 100544480, 100547478, 100549497, 100549651, 100543552, 100548046, 100543792, 100543710, 100544400, 100550407, 100547634, 100546827, 100550645, 100545218, 100545977, 100547637, 100538810, 100542868, 100542747, 100541815, 100551334, 100544926, 100550520, 100538930, 100539981, 100549484, 100542050, 100545560, 100542175, 100542570, 100548310, 100548156, 100544111, 100548674, 100541241, 100542852, 100544873, 100543301, 100548558, 100542856, 100545966, 100547626, 100541405, 100539798, 100538743, 100548383, 100548263, 100538914, 100548545, 100545151, 100548540, 100547298, 100549751, 100547695, 100539044, 100544622, 100545799, 100542962, 100539042, 100546403, 100550901, 100543813, 100542569, 100539720, 100551310, 100539200, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100540095, 100546515, 100545426, 100546119, 100541861, 100551428, 100550337, 100544617, 100551269, 104909395, 104913371, 100549171, 100547037, 100546186, 100549733, 100545371, 100548645, 104914589, 104914461, 100541570, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100544726, 100543879, 100542823, 100550722, 100548090, 100125332, 100546909, 100539421, 100539146, 100550031, 100547381, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547264, 100547660, 100548475, 100544672, 100543984, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100549207, 100542017, 100538701, 100544958, 100541727, 100541728, 100539927, 104915334, 100543172, 104914120, 100540463, 100539122, 100547419, 100546844, 100543212, 100539240, 100542247, 100544308, 100542921, 100550304, 100542800, 100539524, 104909224, 100539640	1203	2535	18695	1.1279755902813644	1.0	0.5731390121180147	0.5607216469265615
GOTERM_MF_ALL	GO:0015295~solute:proton symporter activity	4	0.26472534745201853	0.04668142734925983	100549691, 100547338, 100544261, 100538575	1203	13	18695	4.78163565445361	1.0	0.5843090524987862	0.5716496823701733
GOTERM_MF_ALL	GO:0000287~magnesium ion binding	18	1.1912640635340834	0.048938181443575764	100549165, 100538968, 100539749, 100542074, 100549733, 100549672, 100548475, 100548399, 100543346, 100544655, 100547419, 100545622, 100550407, 104916999, 100542317, 100125332, 100539167, 100550088	1203	171	18695	1.6358227238920242	1.0	0.6074091932114404	0.5942493461005628
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	194	12.8391793514229	0.05016516207147705	100538929, 100548053, 100538803, 100538925, 100544251, 100544130, 100542074, 104915886, 100546433, 100548057, 100545342, 100546316, 100542873, 100543840, 100543845, 104913347, 100541545, 100542875, 100545901, 100542514, 104911729, 100551465, 104911394, 100544480, 100549497, 100548046, 100543710, 100547634, 100545218, 100547637, 100538810, 100542868, 100542747, 100544926, 100551334, 100538930, 100549484, 100542050, 100545560, 100542175, 100548156, 100548399, 100544111, 100542852, 100542854, 100542856, 100547626, 100541405, 100539798, 100548383, 100548263, 100538914, 100547298, 100545799, 100542962, 100546403, 100550901, 100543813, 100551310, 100539200, 100540095, 100546515, 100545426, 100541861, 100551428, 100550337, 104913371, 100547037, 100546186, 104914589, 104914461, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100542823, 100125332, 100539421, 100547381, 100547264, 100548475, 100544672, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100549207, 100542017, 100550679, 100541727, 100541728, 104915334, 104914120, 100546844, 100542247, 100543212, 100544308, 100542921, 100542800, 100550304, 100539524, 104909224, 100539640, 100550091, 100546033, 100546154, 100546830, 100540294, 100544771, 100542115, 100544533, 100550659, 100546716, 100547928, 100551067, 100539749, 100547478, 100549651, 100543552, 100543792, 100544400, 100544521, 100550407, 100546827, 100550645, 100545977, 100546703, 100541815, 100550520, 100550088, 100539981, 100542570, 100548310, 100541241, 100548674, 100544873, 100543301, 100548558, 100545966, 100538743, 100548545, 100545151, 100548540, 100549751, 100547695, 100539044, 100544622, 100539042, 100542569, 100539720, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100546119, 100544617, 100551269, 104909395, 100549171, 100545371, 100549733, 100548645, 100541570, 100543879, 100544726, 100550722, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547660, 100543984, 100538701, 100544958, 100539927, 100543172, 100541673, 100540463, 100547419, 100539122, 100539240	1203	2690	18695	1.1207514052539038	1.0	0.6123466477650547	0.5990798280436722
GOTERM_MF_ALL	GO:0000166~nucleotide binding	194	12.8391793514229	0.05016516207147705	100538929, 100548053, 100538803, 100538925, 100544251, 100544130, 100542074, 104915886, 100546433, 100548057, 100545342, 100546316, 100542873, 100543840, 100543845, 104913347, 100541545, 100542875, 100545901, 100542514, 104911729, 100551465, 104911394, 100544480, 100549497, 100548046, 100543710, 100547634, 100545218, 100547637, 100538810, 100542868, 100542747, 100544926, 100551334, 100538930, 100549484, 100542050, 100545560, 100542175, 100548156, 100548399, 100544111, 100542852, 100542854, 100542856, 100547626, 100541405, 100539798, 100548383, 100548263, 100538914, 100547298, 100545799, 100542962, 100546403, 100550901, 100543813, 100551310, 100539200, 100540095, 100546515, 100545426, 100541861, 100551428, 100550337, 104913371, 100547037, 100546186, 104914589, 104914461, 100546983, 100542386, 100546982, 100542143, 100544565, 100543911, 100551417, 100542823, 100125332, 100539421, 100547381, 100547264, 100548475, 100544672, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100549207, 100542017, 100550679, 100541727, 100541728, 104915334, 104914120, 100546844, 100542247, 100543212, 100544308, 100542921, 100542800, 100550304, 100539524, 104909224, 100539640, 100550091, 100546033, 100546154, 100546830, 100540294, 100544771, 100542115, 100544533, 100550659, 100546716, 100547928, 100551067, 100539749, 100547478, 100549651, 100543552, 100543792, 100544400, 100544521, 100550407, 100546827, 100550645, 100545977, 100546703, 100541815, 100550520, 100550088, 100539981, 100542570, 100548310, 100541241, 100548674, 100544873, 100543301, 100548558, 100545966, 100538743, 100548545, 100545151, 100548540, 100549751, 100547695, 100539044, 100544622, 100539042, 100542569, 100539720, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100546119, 100544617, 100551269, 104909395, 100549171, 100545371, 100549733, 100548645, 100541570, 100543879, 100544726, 100550722, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547660, 100543984, 100538701, 100544958, 100539927, 100543172, 100541673, 100540463, 100547419, 100539122, 100539240	1203	2690	18695	1.1207514052539038	1.0	0.6123466477650547	0.5990798280436722
GOTERM_MF_ALL	GO:0004706~JUN kinase kinase kinase activity	3	0.1985440105890139	0.05209280434152242	100542115, 100550901, 104917009	1203	6	18695	7.770157938487116	1.0	0.620492516229263	0.6070492118830636
GOTERM_MF_ALL	GO:0120016~sphingolipid transfer activity	3	0.1985440105890139	0.05209280434152242	100541764, 100545135, 100540608	1203	6	18695	7.770157938487116	1.0	0.620492516229263	0.6070492118830636
GOTERM_MF_ALL	GO:0120017~ceramide transfer activity	3	0.1985440105890139	0.05209280434152242	100541764, 100545135, 100540608	1203	6	18695	7.770157938487116	1.0	0.620492516229263	0.6070492118830636
GOTERM_MF_ALL	GO:0008514~organic anion transmembrane transporter activity	24	1.588352084712111	0.05317814036348753	100549691, 100546095, 100543140, 100547105, 104913251, 100544300, 100541400, 100542676, 100544764, 100542510, 100546765, 100547579, 100546739, 100547338, 100549408, 100540513, 100546868, 100545218, 100540668, 100546829, 100543859, 100550641, 100541836, 100538465	1203	250	18695	1.4918703241895261	1.0	0.6283529065349687	0.6147393026019159
GOTERM_MF_ALL	GO:0016859~cis-trans isomerase activity	8	0.5294506949040371	0.05655376892889038	100544523, 100545924, 100547426, 100541612, 100544151, 100548166, 100545871, 100548167	1203	54	18695	2.302269018810997	1.0	0.6486704269814038	0.6346166330319082
GOTERM_MF_ALL	GO:0008139~nuclear localization sequence binding	5	0.3309066843150232	0.056623030751212104	104914605, 100545506, 100548204, 100551399, 100539101	1203	23	18695	3.3783295384726593	1.0	0.6486704269814038	0.6346166330319082
GOTERM_MF_ALL	GO:0008353~RNA polymerase II CTD heptapeptide repeat kinase activity	4	0.26472534745201853	0.05665435685890391	100543845, 100541405, 100545151, 100540095	1203	14	18695	4.440090250564066	1.0	0.6486704269814038	0.6346166330319082
GOTERM_MF_ALL	GO:0071617~lysophospholipid acyltransferase activity	4	0.26472534745201853	0.05665435685890391	100539903, 100550577, 100547104, 100546916	1203	14	18695	4.440090250564066	1.0	0.6486704269814038	0.6346166330319082
GOTERM_MF_ALL	GO:0106310~protein serine kinase activity	6	0.3970880211780278	0.0578003911860553	100543845, 100538826, 100550645, 100547037, 100541727, 100545151	1203	33	18695	2.8255119776316784	1.0	0.656701367552336	0.6424735789526916
GOTERM_MF_ALL	GO:0140657~ATP-dependent activity	68	4.500330906684315	0.060028829828433036	100549264, 100547163, 100538925, 100546590, 100303690, 100544130, 100549940, 100545342, 100546119, 100545426, 100541861, 100544533, 100541545, 100551428, 100545901, 100547928, 100551465, 104911394, 100544480, 100546186, 100548645, 100543552, 100542386, 100546982, 100546666, 100547634, 100545218, 100538810, 100542868, 100548090, 100550520, 100538930, 100551334, 100539146, 100550471, 104914094, 100547381, 100549484, 100542050, 100548796, 100545483, 100545560, 100545883, 100549003, 100541049, 100542017, 100542856, 100538701, 100539317, 100539798, 100541728, 100539925, 100548545, 100543172, 100548540, 100549598, 100546200, 100544622, 100545799, 100542962, 100543212, 100539240, 100542247, 100542569, 100541836, 100540826, 100539200, 104909224	1203	860	18695	1.2287691623654045	1.0	0.6768136004320274	0.6621500694815705
GOTERM_MF_ALL	GO:0017022~myosin binding	6	0.3970880211780278	0.0643346140156856	100549439, 100540477, 100550722, 100545713, 100545385, 100538870	1203	34	18695	2.742408684171923	1.0	0.6985257399696021	0.6833918038294348
GOTERM_MF_ALL	GO:0032813~tumor necrosis factor receptor superfamily binding	5	0.3309066843150232	0.06462573178979565	100542115, 100549776, 100550103, 100545697, 100544809	1203	24	18695	3.237565807702965	1.0	0.6985257399696021	0.6833918038294348
GOTERM_MF_ALL	GO:0004709~MAP kinase kinase kinase activity	5	0.3309066843150232	0.06462573178979565	100548383, 100542115, 100550901, 100539749, 104917009	1203	24	18695	3.237565807702965	1.0	0.6985257399696021	0.6833918038294348
GOTERM_MF_ALL	GO:0003714~transcription corepressor activity	16	1.0589013898080741	0.06477475164672676	100549263, 104915097, 100544164, 100540192, 100544794, 104911784, 100547660, 100541334, 104911801, 100544949, 100541747, 100542858, 100538437, 100550752, 100539798, 100550002	1203	152	18695	1.6358227238920242	1.0	0.6985257399696021	0.6833918038294348
GOTERM_MF_ALL	GO:0060589~nucleoside-triphosphatase regulator activity	50	3.3090668431502315	0.06479216410009174	100545385, 100549624, 100549502, 100547204, 100541020, 100547441, 100546552, 100548333, 104911000, 104909314, 100541305, 100550898, 104917573, 100545693, 100544040, 100547032, 100545410, 100543153, 100549938, 100540442, 100546627, 100542624, 100542946, 100538810, 100538732, 100550031, 104914290, 100545568, 100544951, 100546215, 100545687, 100541322, 100540477, 100545924, 104914218, 100539512, 100539398, 100549233, 100549994, 100539481, 100547139, 100549439, 104915217, 100546727, 100549319, 100545713, 100539206, 100541956, 100539965, 100550221	1203	610	18695	1.2737963833585435	1.0	0.6985257399696021	0.6833918038294348
GOTERM_MF_ALL	GO:0030695~GTPase regulator activity	50	3.3090668431502315	0.06479216410009174	100545385, 100549624, 100549502, 100547204, 100541020, 100547441, 100546552, 100548333, 104911000, 104909314, 100541305, 100550898, 104917573, 100545693, 100544040, 100547032, 100545410, 100543153, 100549938, 100540442, 100546627, 100542624, 100542946, 100538810, 100538732, 100550031, 104914290, 100545568, 100544951, 100546215, 100545687, 100541322, 100540477, 100545924, 104914218, 100539512, 100539398, 100549233, 100549994, 100539481, 100547139, 100549439, 104915217, 100546727, 100549319, 100545713, 100539206, 100541956, 100539965, 100550221	1203	610	18695	1.2737963833585435	1.0	0.6985257399696021	0.6833918038294348
